product_link,reviews,product
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Really tasty with subtle spice flavour. Juicy and good value
Highly recommend",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Really impressed with this product. So easy to cook; packed with delicious flavour; filling portions (enough for 3 or 4 people) and no waste. Winner-winner-chicken dinner.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"I usually buy several different types of chicken to put in hot nanns and then saw this. My initial thought was it was expensive but when I received it is it really worth the money, It's moist and tastes amazing.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"We love this spicy chicken kebab. Its easily enough for three and even four at a stretch with the addition of some sides like coleslaw, pitta bread, salsa and salad etc. Its made from thigh meat so is always moist and tasty. I cook it for about 35-40 minutes and turn it once. The only problem is that its so rarely in stock! Even when it shows as available to add to my basket it often doesnt actually arrive and theres never a sub offered. Not great when Im trying to plan a weeks suppers.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"This is incredible, a really tasty easy dinner which Ill be ordering regularly from now on.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Firstly I love that this isnt breast meat which I find usually dry and tasteless anyway. This is really a big and fairly heavy portion that fed two adults with leftovers for the next day. The flavours were wonderful with a perfectly balanced spicing and it remained juicy as well as being so easy to cook. What more could you want.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"After reading the reviews I thought I was missing something so bought these, which are very easy to prepare.  They, to me, were just simply boring.  I love the Collection Shish Kebabs though which are sensational.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Would probably do three people adequately with some rice etc. we didn't realise how big it was and couldn't quite manage it between two of us. The meat stayed moist in the Ninja Foodi, just over 40 minutes at 170. The outside was just starting to get very brown. We both found it spicy and a bit salty but still very tasty.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Looks expensive, but served as a Kebab with salad etc, enough for 4 ( £2.12 per person )

Ive probably jinxed it now because soon after I discover something, its promptly discontinued.

Pitta Bread, lemon pickled white cabbage, red onion, red pepper, cucumber, garlic yoghurt sauce and chillis/sauce.

Friday Night after the Pub !


",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"We bought this for lunch after seeing the good reviews - which are well deserved.  This was easy to cook in the oven, packed with flavour, and the meat was very high quality thigh meat, which was all eaten.  Happy customers, will buy more for sure.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"I've ordered this several times but it's always been a missing item - finally got to try it. Very impressive, although I pulled it out of the oven at the 30 minute mark, it would have been burnt to a crisp if I let it go for an hour. Really tender, really juicy. I am so pleased to see thigh used for this sort of thing - breast is so boring to eat.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,I've ordered this once before and really liked it however I ordered 2 packets for this weeks shop for a family dinner I going to and they were not available! Why show them as being in stock when they are not? Had to go to the shops and get a load of thighs to make it myself which defeats the object of having a weekly home delivery. Annoying.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,2nd attempt at ordering this. First one came with packaging ripped and leaked everywhere. Second we left this in the oven for way longer than needed and the meat was still incredibly red in parts. Im aware leg meat is sometimes slightly darker but this looked completely raw. Such a shame as it smelt lovey.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Absolutely gorgeous with chopped salad & chilli sauce in a pitta,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,If your looking for a quick Friday or Sat night cheat meal this is pretty good. Quite a bit of oil came off the cuts of meat which looked like chicken thigh. Season well with salt and pepper. I rubbed a few more spices on as some reviews commented on the poor flavour.  We gad with warm pitta bread and salad. Yoghurt sauce - didnt bother so cant comment,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Perfect balance of spices, super tender chicken, perfect!",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Very disappointing especially in view of the good reviews! 55min in the oven. Awful flavour.  Won't be buying again.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Cooks beautifully, extremely tender, but taste is just boring. Bland. But I guess a spicy salsa can elevate it.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Having read the reviews we were keen to try this.  We were not disappointed.  The chicken was delicious - tender and flavourfull.  We will definitely order again.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Thank goodness  this is made with chicken legs so it stays moist. You can slide pieces off for cooking instead of cooking the whole lot in one go. So much nicer than a takeaway.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Exceeded our expectations - perfect with crosta and mollica wraps.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Uses thighs thankfully, instead of dry breast meat, which is a really good start. Lovely spiced flavour. I served it with mini pittas, tzatziki, salad and a baked feta, which worked really well. Would recommend. Please make sure they are more regularly in stock, as its the first time I was able to try one. Will definitely buy when available.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Finally got one delivered and it was worth the wait. Great quality, good flavour and worth the money",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"I had these ordered to serve to visitors, I had bought everything else ready to go with them. Now I have to go out locally on a Saturday afternoon to try to find a substitute. Looks like a regular thing too from the reviews.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Excellent value for money. the meat is beautifully tender, seasoned very well with beautiful flavours, the yoghurt dressing works really well with the sharma too, so nice with salad an pitta",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Every week Ocado allow me to add this to my trolly with the promise of it being available. But then come delivery day it has never been available. So Im left with empty wraps and a bounty of salad for my non existent kebab!!!! Im now doing a second shop with Waitrose to buy everything that Ocado promises but doesnt deliver. Not great value from a Smart Pass.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Bought this to cook on the bbq. Very tasty and moist. Lovely.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Bought this as I buy other middle eastern food from Waitrose. This was very good, tasty chicken which was tender and juicy.
Had with wraps and roast veg. Everyone enjoyed it.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Omg, this is actually amazing. Tender, juicy, tasty - its a thing of beauty. I have been to restaurants that havent served kebabs as good as this. Simply put - BUY IT! 
",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Really enjoyed this. Loads of flavour, the chicken was soft and juicy  
I served with side salad, homemade tzatziki, and crinkle chips - defo a winner in our house.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Wow, this was delicious!!  The flavours are amazing.  I have tried to buy this for the last 2 months... it's always out of stock, but got lucky today.  Cooked it in the oven, but I think it would taste even better on a BBQ.  
The chicken connects both skewers together, they are not separate skewers.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Obviously popular as often out of stock. Absolutely delicious and worth the wait. Needs a bit more cooking than time suggested, otherwise meat can be pink.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,"Very tasty, good portion for 3. But more often than not it doesn't arrive after showing availability. Very frustrating.",NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,Perfect on the bbq especially with a little bit of charring on the outside.,NA
https://www.ocado.com/products/m-s-fully-loaded-shawarma-552762011,I bought this in the flash sale. Lots of meat and full of flavour.,NA
